2018-05-14 17:40:56.765829;15735;12152;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15676;42533;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15627;58765;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16069;33371;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15304;50222;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:58.314212;15846;32041;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15747;48403;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15679;52011;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16081;59433;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15315;62012;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:40:59.848675;15848;30836;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15745;51084;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15675;53617;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16071;17562;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15315;62012;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:01.385719;15837;12604;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15733;943;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15666;42888;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15983;56289;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15234;32183;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:02.919014;15701;18941;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15649;4169;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15594;8797;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15912;36645;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15143;170;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:04.462357;15649;25015;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15617;15256;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15576;49819;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15887;30099;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15094;6260;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:05.996888;15638;50657;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15611;55786;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15572;50125;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15877;53456;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15088;19614;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:07.534060;15638;62152;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15617;20960;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15577;22030;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15878;22495;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15118;51256;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:09.077298;15635;15079;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15611;54909;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15574;60621;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15872;57001;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15117;58096;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:10.610652;15635;16071;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15609;646;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15574;34480;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15880;55570;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15107;26005;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:12.145152;15635;59513;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15609;39800;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15574;3653;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15889;45003;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15106;41845;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:13.679793;15634;35585;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15603;7723;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15570;14337;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15890;19154;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15097;36741;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:15.221804;15634;53525;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15604;14783;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15570;14337;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15895;16317;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15115;11264;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:16.757671;15634;22926;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15603;63171;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15570;20709;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15887;53363;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15112;23284;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:18.293597;15634;15537;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15605;4961;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15570;25777;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15879;59370;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15110;18605;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:19.830505;15634;12356;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15602;38751;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15569;21078;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15862;33480;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15079;27735;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:21.365016;15635;40405;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15604;38890;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15570;39644;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15858;47666;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15083;56485;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:22.899645;15636;49060;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15606;43550;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15572;24797;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15861;59995;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15106;2620;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:24.434192;15639;27729;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15609;50730;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15572;43251;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15876;1917;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15124;9313;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:25.978817;15651;46354;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15621;7132;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15579;7528;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15884;29038;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15156;27127;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:27.514671;15662;46011;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15628;54042;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15583;52309;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15900;59444;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15157;61071;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:29.049194;15665;17844;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15632;20422;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15584;51404;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15905;33484;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15198;40463;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:30.587444;15674;43174;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15638;37165;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15590;33204;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15978;2605;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15228;9548;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:32.123225;15676;29413;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15635;27210;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15592;40732;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15999;61547;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15222;25367;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:33.656548;15678;17388;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15638;21396;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15602;17349;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16033;55830;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15264;19218;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:35.192354;15684;18107;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15641;35746;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15608;54442;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16074;262;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15283;58727;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:36.738234;15689;16625;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15645;41759;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15610;15520;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16092;38516;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15300;37043;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:38.273993;15762;42855;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15675;37520;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15634;48621;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16132;34575;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15335;18205;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:39.807346;15761;45008;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15672;17018;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15634;62777;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16134;16812;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15320;51033;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:41.341976;15758;60190;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15668;61399;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15635;13142;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16116;41784;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15304;17280;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:42.879059;15689;36775;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15645;14265;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15622;54975;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16106;44146;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15290;37998;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:44.414666;15683;5437;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15642;51912;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15616;49320;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16097;42295;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15278;39091;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:45.949249;15677;24166;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15650;64797;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15618;29572;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16093;38119;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15288;47867;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:47.491294;15665;59367;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15647;36398;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15605;32516;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16080;32116;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15277;51524;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:49.028402;15654;39900;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15635;61550;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15597;12401;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;16020;53268;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15228;35815;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:50.564412;15645;46498;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15625;983;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15584;4281;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15921;12421;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15145;15261;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:52.107554;15647;17654;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15622;29723;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15577;27114;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15885;59274;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15098;6959;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:53.644675;15673;3308;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15644;31967;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15589;52809;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15884;18388;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15082;9395;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:55.180369;15679;53493;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15652;16623;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15594;33101;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15885;39365;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15122;29463;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:56.715017;15681;51025;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15651;40735;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15593;57548;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15887;43610;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15120;47926;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:58.256975;15686;26480;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15647;49936;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15595;27584;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15885;64644;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15113;21306;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:41:59.792864;15671;56736;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15617;28778;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15583;52047;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15904;51151;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15064;64604;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:01.327408;15754;31565;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15647;29527;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15588;3483;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15920;23711;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15062;35616;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:02.864576;15786;12851;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15662;61488;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15652;15977;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15939;61822;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15105;58666;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:04.398997;15783;51133;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15662;13175;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15651;26372;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15940;32784;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15105;58666;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:05.934860;15782;47903;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15664;36483;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15650;56740;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15954;6275;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15123;64508;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:07.469325;15674;48103;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15658;29030;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15591;9766;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15976;6451;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15199;25358;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:09.010162;15668;19080;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15630;57083;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15585;32050;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15953;65508;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15197;2456;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:10.546016;15665;48207;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15628;55389;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15585;2121;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15952;18558;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15194;14309;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:12.080570;15646;32737;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15609;33995;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15571;7328;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15878;46949;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15135;41001;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:13.616447;15643;12645;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15601;29671;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15569;5520;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15865;743;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15045;25415;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:15.150929;15641;46122;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15602;13978;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15568;23179;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15856;26964;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15026;7429;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:16.685603;15647;58707;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15612;33203;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15573;25500;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15899;51337;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15036;59233;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
2018-05-14 17:42:18.220147;15652;22173;49864;0;49864;0;17096;0;17096;0;1;1;1021;4;4;500;16256;0;0;0;15618;51554;49864;0;49864;0;17096;0;17096;0;1;1;1039;4;4;500;16256;0;0;0;15574;50850;49864;0;49864;0;17096;0;17096;0;1;1;1009;4;4;500;16256;0;0;0;15918;26704;49864;0;49864;0;17096;0;17096;0;1;1;1027;4;4;500;15395;55050;0;0;15102;56247;49864;0;49864;0;17096;0;17096;0;1;1;1045;4;4;500;16256;0;0;0;
